,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
SALSYN,1.9021333709226034,0.17017203100229086,"[(1.4931165879872414e-16, 39), (1.3064770144888363e-16, 19), (7.465582939936207e-17, 3), (0.2940332903406672, 3), (0.2940332903406671, 3), (0.2940332903406676, 2), (1.481451614643591e-16, 2), (1.119837440990431e-16, 2), (1.4697866412999407e-16, 2), (0.29403329034066694, 1), (0.579240117903011, 1), (0.9999999999999276, 1), (0.9999999999997915, 1), (0.9999999999999384, 1), (0.2940332903406679, 1), (1.4865550404814382e-16, 1), (0.2940332903406727, 1), (0.2940332903406667, 1), (0.29403329034060993, 1), (0.2940332903406668, 1), (0.29403329034066833, 1), (0.29403329034066655, 1), (0.9999999999999327, 1), (0.294033290340667, 1), (0.29403329034066805, 1), (1.6797561614856466e-16, 1), (0.29403329034066944, 1), (0.3046978896800528, 1), (9.215328941483755e-17, 1), (0.9999999999999345, 1), (0.2940332903406652, 1), (0.2940332903406665, 1), (0.29403329034074194, 1), (0.9999999999999294, 1), (0.018590558143211502, 1), (0.2940332903395483, 1), (0.9999999999999359, 1), (0.2940332903406637, 1), (0.5792401179036104, 1), (0.29403329034067316, 1), (0.9999999999999136, 1), (0.2940332903406954, 1), (0.9999999999999407, 1), (0.2940332903406653, 1), (0.9999999999999344, 1), (0.2940332903406669, 1), (0.0, 1), (1.5047815613308918e-16, 1), (0.999999999999935, 1), (0.9999999999999257, 1), (0.9999999999995817, 1), (0.9999999999999366, 1), (0.29403329034066955, 1), (0.29403329034066633, 1), (0.29403329034066644, 1), (1.856917944142336e-16, 1), (0.9999999999999476, 1), (1.0, 1), (0.9999999999999315, 1), (0.9999999999999412, 1), (0.9999999999999353, 1), (1.8663957349840518e-17, 1), (0.9999999999999312, 1), (0.2940332903406646, 1), (0.2940332903406938, 1), (0.29403329034067, 1), (0.5792401179036039, 1), (0.9999999999999396, 1)]",Mycobactin biosynthesis,Salicylate synthase,['Rv2386c'],ichor_c --> pyr_c + salc_c,
FAS140,1.9018044864551595,0.17020870536578883,"[(6.918077222195507e-14, 6), (6.923628337318632e-14, 6), (6.912526107072381e-14, 6), (6.95971058561895e-14, 6), (6.94999613415348e-14, 5), (6.929179452441758e-14, 5), (6.908362770730037e-14, 5), (6.955547249276606e-14, 4), (6.870892743648938e-14, 4), (6.938893903907228e-14, 4), (6.902811655606911e-14, 3), (6.970812815865202e-14, 3), (6.933342788784103e-14, 3), (6.891709425360659e-14, 3), (6.897260540483785e-14, 2), (6.965261700742076e-14, 2), (6.840361610471746e-14, 2), (6.980527267330672e-14, 2), (6.772360450213455e-14, 2), (6.881994973895189e-14, 2), (6.997180612700049e-14, 2), (7.230327447871332e-14, 2), (6.986078382453798e-14, 1), (6.855627177060342e-14, 1), (7.303879723252749e-14, 1), (6.762645998747985e-14, 1), (6.641909244819999e-14, 1), (7.191469642009451e-14, 1), (6.901423876826129e-14, 1), (6.204758928873844e-14, 1), (6.991629497576923e-14, 1), (6.866729407306593e-14, 1), (7.460698725481052e-14, 1), (7.048528427588963e-14, 1), (6.962486143180513e-14, 1), (7.220612996405862e-14, 1), (7.108202915162565e-14, 1), (7.033262861000367e-14, 1), (6.766809335090329e-14, 1), (6.829259380225494e-14, 1), (6.861178292183467e-14, 1), (7.017997294411771e-14, 1), (6.83481049534862e-14, 1), (7.924216838262055e-14, 1), (0.9999999999999999, 1), (6.741829317036263e-14, 1), (6.808442698513772e-14, 1), (6.876443858772063e-14, 1), (6.326883461582611e-14, 1), (6.99856839148083e-14, 1), (8.314182675661641e-14, 1), (7.548128788670283e-14, 1), (1.4297313333244688e-12, 1), (6.976363930988327e-14, 1), (6.973588373426765e-14, 1), (0.6538825318036581, 1), (7.167877402736167e-14, 1), (7.749356711883593e-14, 1), (6.7390537594747e-14, 1), (7.137346269558975e-14, 1), (0.0, 1), (7.092937348573969e-14, 1), (6.745992653378607e-14, 1), (6.40321129452559e-14, 1), (6.701583732393601e-14, 1), (7.063793994177558e-14, 1), (7.059630657835214e-14, 1), (6.852851619498779e-14, 1), (6.793177131925177e-14, 1), (6.944445019030354e-14, 1), (6.764033777528766e-14, 1), (6.813993813636898e-14, 1), (7.119305145408816e-14, 1), (6.715461520201416e-14, 1), (7.006895064165519e-14, 1), (7.101264021258658e-14, 1), (0.6083323547843706, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C140 ,"['Rv2524c', 'Rv2947c', 'Rv1350', 'Rv0533c', 'Rv1484']",ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['Rv1484']
GND,1.8993916795587897,0.1704780411754885,"[(1.897510633288344e-13, 4), (1.8979915026835008e-13, 4), (1.8984723720786576e-13, 3), (1.8922210699416203e-13, 2), (1.8927019393367771e-13, 2), (1.8931828087319337e-13, 2), (1.9037619354253813e-13, 2), (1.8965488944980306e-13, 2), (0.16838546879268876, 2), (1.9047236742156947e-13, 2), (1.8941445475222473e-13, 2), (1.8999149802641276e-13, 2), (1.9095323681672616e-13, 2), (0.16838546879268323, 1), (0.16838546879268756, 1), (0.44914919348440857, 1), (0.9999999999996846, 1), (0.9669144496202199, 1), (0.16838546879268615, 1), (0.9669144496202065, 1), (0.999999999999678, 1), (1.0, 1), (1.8883741147803668e-13, 1), (0.16838546879269525, 1), (0.2004276693689507, 1), (0.16838546879268967, 1), (0.18048527746292523, 1), (0.1683854687926889, 1), (0.9669144496202532, 1), (0.20042766936895082, 1), (0.1683854687926866, 1), (0.16838546879268917, 1), (0.2004276693660754, 1), (0.16838546879268765, 1), (0.16838546879271157, 1), (0.1683854687926872, 1), (0.16838546879268362, 1), (0.389797603205752, 1), (0.999999999999587, 1), (1.8859697678045833e-13, 1), (0.17623601553334703, 1), (0.16838546879268837, 1), (0.1683854687926937, 1), (0.9669144496202169, 1), (0.20042766936895037, 1), (1.899434110868971e-13, 1), (1.8970297638931874e-13, 1), (0.16838546879265265, 1), (2.0374436272789444e-13, 1), (0.1683854687926832, 1), (0.1683854687926854, 1), (0.16838546878940003, 1), (0.4491491935144501, 1), (0.9999999999996865, 1), (0.9669144496201902, 1), (0.2004276693689443, 1), (0.9669144496202096, 1), (1.8955871557077173e-13, 1), (1.911936715143045e-13, 1), (1.9326140991347833e-13, 1), (0.9669144496367107, 1), (0.96691444962026, 1), (0.19733333431896605, 1), (0.1683854687927535, 1), (0.16838546879269706, 1), (0.4491491935144535, 1), (0.16838546879264735, 1), (0.9669144496343315, 1), (1.8902975923609936e-13, 1), (0.9999999999997091, 1), (1.8917402005464638e-13, 1), (0.20042766936895834, 1), (0.16838546879268973, 1), (0.16838546879268937, 1), (0.16838546879268887, 1), (0.16838546879268843, 1), (0.4726212485245445, 1), (0.9669144495832057, 1), (0.20042766936895492, 1), (0.9669144496202556, 1), (0.7208343680527677, 1), (0.1726375701529677, 1), (1.884527159619113e-13, 1), (1.9076088905866348e-13, 1), (1.9205923642558657e-13, 1), (0.9669144496202376, 1), (0.20042766936895662, 1), (0.9669144496202984, 1), (0.16838546879641608, 1), (0.16838546879268915, 1), (0.20042766936894107, 1), (1.9003958496592844e-13, 1), (0.9669144496202484, 1), (1.896068025102874e-13, 1), (0.999999999999703, 1), (0.0, 1), (0.9669144496198709, 1), (0.1683854687926763, 1), (0.12192160701545442, 1), (0.966914449620228, 1), (0.3131794914527142, 1), (0.20042766936894496, 1), (0.18048527746292273, 1), (0.16838546879268684, 1), (0.16838546879269786, 1), (0.9669144496201991, 1), (0.1683854687926886, 1), (0.25155443988279763, 1), (0.9669144496202626, 1), (1.8830845514336431e-13, 1), (0.2385824520655124, 1), (0.16838546879259822, 1), (0.1683854687926904, 1), (1.8989532414738142e-13, 1), (0.16838546879269223, 1), (0.44914919351444504, 1)]",Pentose Phosphate Pathway,phosphogluconate dehydrogenase,"['Rv1844c', 'Rv1122']",6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,
RPI,1.8951279014527067,0.17095520561065075,"[(0.5, 90), (0.625, 21), (0.0, 8), (0.375, 6), (1.0, 5), (0.75, 4)]",Pentose Phosphate Pathway,ribose-5-phosphate isomerase,['Rv2465c'],r5p_c <=> ru5p__D_c,
FADE282,1.8917954023871697,0.17132922817226925,"[(0.4883720930232558, 45), (0.5038759689922481, 31), (0.5503875968992248, 21), (0.4728682170542635, 7), (0.5193798449612403, 6), (0.4573643410852713, 6), (0.49612403100775193, 2), (0.08527131782945735, 2), (0.4263565891472868, 2), (0.3643410852713178, 1), (0.5813953488372092, 1), (0.5116279069767442, 1), (0.48062015503875966, 1), (0.9534883720930232, 1), (0.6124031007751938, 1), (0.9844961240310077, 1), (0.945736434108527, 1), (0.46511627906976744, 1), (1.0, 1), (0.007751937984496138, 1), (0.0, 1)]",Cholesterol degradation,MNXR87738,"['Rv3544c', 'Rv3543c']",cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,
XPPT,1.8881252919695228,0.1717422415048923,"[(9.6672361010251e-16, 26), (7.250427075768824e-16, 18), (0.0, 13), (4.83361805051255e-16, 5), (1.2084045126281375e-15, 4), (0.18134810681232238, 3), (1.93344722020502e-15, 3), (0.181348106812324, 3), (0.18134810681232277, 3), (0.9999999999999938, 3), (0.18134810681232466, 2), (0.1813481068123229, 2), (0.18134810681232424, 2), (0.18134810681232544, 2), (0.18134810681232405, 2), (1.0, 2), (0.9999999999999948, 2), (0.18134810681232302, 2), (0.18134810681232247, 1), (0.1813481068123233, 1), (0.9999999999999896, 1), (0.18134810681232186, 1), (0.1813481068123202, 1), (0.18134810681233213, 1), (0.1813481068123258, 1), (0.28305252955317234, 1), (0.9999999999999974, 1), (0.999999999999995, 1), (0.1813481068123262, 1), (0.9999999999999916, 1), (0.18134810681232305, 1), (0.1813481068123199, 1), (0.18134810681232041, 1), (0.18134810681232055, 1), (0.18134810681232816, 1), (0.9999999999999969, 1), (0.18134810681232374, 1), (0.9999999999999964, 1), (1.063395971112761e-14, 1), (0.1813481068123243, 1), (0.5120791542396783, 1), (0.18134810681232488, 1), (0.9999999999998318, 1), (0.1813481068123762, 1), (0.9999999999999907, 1), (0.9999999999999901, 1), (0.1813481068123283, 1), (0.1813481068123238, 1), (0.18134810681232313, 1), (0.18134810681231908, 1), (0.18134810681232255, 1), (0.18134810681232344, 1), (0.18134810681232635, 1), (0.1813481068123246, 1), (0.5120791542396728, 1)]",Nucleotide Salvage Pathway,xanthine phosphoribosyltransferase,['Rv3624c'],prpp_c + xan_c --> ppi_c + xmp_c,
FOMETR,1.8845793163845628,0.1721423832784448,"[(0.7096840167706309, 112), (0.7097010600947607, 9), (0.7097181034188907, 4), (0.7097521900671506, 4), (0.709649930122371, 2), (0.9999999999999999, 1), (0.6398063878378838, 1), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv2211c'],5fthf_c + h_c <=> h2o_c + methf_c,
2AGPEAT180,1.873191823451025,0.17343473207769994,"[(0.1813481068123231, 5), (4.455991640316276e-16, 3), (0.9999999999999941, 3), (0.9999999999999966, 3), (0.18134810681232255, 2), (0.9999999999999933, 2), (0.18134810681232275, 2), (0.9999999999999953, 2), (0.18134810681232363, 2), (0.9999999999999939, 2), (0.18134810681232322, 2), (0.18134810681232266, 2), (0.18134810681232352, 2), (0.18134810681232297, 2), (0.1813481068123223, 2), (0.18134810681232347, 2), (1.178194399812439e-15, 2), (1.0, 2), (0.18134810681232508, 2), (0.18134810681232316, 2), (0.1813481068123234, 2), (0.9999999999999963, 2), (0.18134810681232644, 1), (4.531516922355535e-16, 1), (7.250427075768855e-16, 1), (0.9999999999999958, 1), (0.9999999999999932, 1), (5.739921434983677e-16, 1), (0.1813481068123232, 1), (0.1813481068123258, 1), (0.18134810681232358, 1), (3.7762641019629457e-16, 1), (0.1813481068123237, 1), (4.843058710767477e-16, 1), (5.173481819689236e-16, 1), (0.1813481068123239, 1), (0.1650359498590994, 1), (0.18134810681232444, 1), (4.3427037172573873e-16, 1), (0.18134810681232333, 1), (0.18134810681232436, 1), (0.1813481068123252, 1), (0.18134810681232427, 1), (0.28305252955317556, 1), (0.9999999999999973, 1), (0.18134810681232424, 1), (0.18134810681232127, 1), (0.18134810681232247, 1), (6.94832594761182e-16, 1), (0.18134810681232386, 1), (0.1813481068120819, 1), (0.18134810681232053, 1), (0.18134810681232327, 1), (0.9999999999999938, 1), (6.419648973337008e-16, 1), (0.1813481068123211, 1), (0.18134810681232214, 1), (0.18134810681231955, 1), (0.18134810681231872, 1), (0.1813481068123207, 1), (5.513345588865901e-16, 1), (0.5120791542396778, 1), (0.18134810681232383, 1), (0.9999999999999992, 1), (0.9999999999999988, 1), (0.1813481068123229, 1), (2.869960717491839e-16, 1), (3.814026742982575e-16, 1), (0.18134810681232377, 1), (0.18134810681232497, 1), (0.5120791542396789, 1), (0.9999999999998331, 1), (7.552528203925891e-16, 1), (0.18134810681235422, 1), (1.4198753023380675e-15, 1), (0.18134810681232225, 1), (0.9999999999999997, 1), (0.18134810681232205, 1), (3.058773922589986e-16, 1), (0.5120791542396761, 1), (0.9999999999999982, 1), (0.18134810681232286, 1), (0.9999999999999937, 1), (0.9999999999999964, 1), (1.1177741741810319e-15, 1), (0.9999999999999952, 1), (0.18134810681232252, 1), (0.9999999999999961, 1), (0.181348106812328, 1), (0.9999999999999978, 1), (0.18134810681232372, 1), (2.586740909844618e-16, 1), (0.1813481068123269, 1), (0.181348106812324, 1), (0.18134810681231445, 1), (0.2440970427407567, 1), (0.1813481068123185, 1), (0.18134810681232189, 1), (0.18134810681232227, 1), (0.0, 1), (0.18134810681232197, 1), (0.18134810681232097, 1), (0.16503594985891973, 1), (0.18134810681232366, 1), (1.0573539485496248e-15, 1), (0.9999999999999984, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
Gln_LT,1.8725202999749986,0.17351129346823785,"[(0.8896813015377759, 4), (0.9217740138176956, 3), (0.8807666592377982, 3), (0.8772008023178071, 3), (0.8763093380878093, 2), (0.8932471584577669, 2), (0.8919099621127703, 2), (0.8825495876977937, 2), (0.8999331401827503, 2), (0.8789837307778026, 2), (0.8981502117227547, 2), (0.8950300869177625, 2), (0.8977044796077558, 2), (0.900824604412748, 2), (0.8881212391352797, 2), (0.8433251615778917, 2), (0.8821038555827948, 2), (0.9032761310452418, 2), (0.8945843548027637, 2), (0.8201470915979497, 2), (0.9052819255627369, 2), (0.9030532649877424, 2), (0.8972587474927569, 2), (0.8923556942277692, 2), (0.9092935145977268, 2), (0.9110764430577224, 2), (0.9034989971027413, 2), (0.9128593715177179, 2), (0.9079563182527302, 2), (0.9070648540227324, 2), (0.896813015377758, 2), (0.9003788722977492, 2), (0.8985959438377535, 2), (0.9324715845776689, 2), (0.9077334521952307, 2), (0.9039447292177402, 2), (0.9037218631602407, 1), (0.9072877200802318, 1), (0.791620236238021, 1), (0.9467350122576332, 1), (0.8914642299977714, 1), (0.8575885892578561, 1), (0.8990416759527524, 1), (0.7613104524180968, 1), (0.8983730777802541, 1), (0.8974816135502564, 1), (0.9075105861377313, 1), (0.8948072208602631, 1), (0.8979273456652552, 1), (0.8994874080677514, 1), (0.9543124582126143, 1), (0.9451749498551372, 1), (0.902830398930243, 1), (0.9271227991976823, 1), (0.9106307109427235, 1), (0.895252952975262, 1), (0.898818809895253, 1), (0.8493425451303767, 1), (0.914865166035213, 1), (0.9021618007577447, 1), (0.8451080900378873, 1), (0.9699130822375753, 1), (0.9101849788277246, 1), (0.8874526409627814, 1), (0.9199910853577001, 1), (0.8736349453978159, 1), (0.8816581234677959, 1), (0.8798751950078004, 1), (0.9859594383775352, 1), (0.8878983730777803, 1), (0.9059505237352352, 1), (0.9026075328727435, 1), (0.906841987965233, 1), (0.8558056607978606, 1), (0.9057276576777358, 1), (0.9061733897927347, 1), (0.2531758413193671, 1), (0.9289057276576778, 1), (0.8892355694227769, 1), (0.9097392467127258, 1), (0.8861154446177848, 1), (0.8965901493202586, 1), (0.8800980610652999, 1), (0.8834410519277914, 1), (0.8921328281702697, 1), (0.9012703365277469, 1), (0.8890127033652775, 1), (1.0, 1), (0.8930242924002675, 1), (0.8894584354802765, 1), (0.8959215511477603, 1), (0.8970358814352575, 1), (0.8870069088477825, 1)]",Transport,,"['Rv2564', 'Rv0411c', 'Rv0072', 'Rv0073']",atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,
MAN1PT,1.8718816220634622,0.1735841465291647,"[(0.9999999999990297, 4), (0.3398460591605111, 3), (0.33984605916051214, 3), (0.33984605916051314, 3), (0.3398460591605118, 3), (2.1871393585115584e-14, 2), (0.3398460591605128, 2), (0.3398460591605136, 2), (0.3398460591605126, 2), (0.3398460591605137, 2), (0.3398460591605119, 2), (0.0, 1), (0.33984605916051175, 1), (0.3398460591605197, 1), (0.33984605916051147, 1), (0.6065447697337821, 1), (0.9999999999990277, 1), (0.9999999999989617, 1), (0.9999999999982527, 1), (0.9999999999990257, 1), (0.9999999999988427, 1), (0.3398460591605133, 1), (0.9999999999991704, 1), (2.117750419472486e-14, 1), (0.3398460591605159, 1), (0.33984605916670185, 1), (0.3398460591605121, 1), (0.33984605916051325, 1), (0.33984605916049737, 1), (0.3398460591604988, 1), (0.33984605915363, 1), (0.33984605916051236, 1), (0.33984605916050625, 1), (0.3398460591604841, 1), (0.4218596427506773, 1), (0.3398460591605127, 1), (0.9999999999997455, 1), (0.33984605916057625, 1), (0.33984605916051075, 1), (0.9999999999990317, 1), (0.3398460591605158, 1), (0.3398460591607013, 1), (0.3398460591605124, 1), (0.3398460591605084, 1), (0.9999999999991223, 1), (0.33984605916050825, 1), (0.33984605916051136, 1), (0.3398460591605117, 1), (0.3398460591605146, 1), (0.33984605916049093, 1), (0.3398460591605107, 1), (0.33984605916052313, 1), (0.6065447697280424, 1), (0.3398460591605109, 1), (0.9999999999992217, 1), (0.9999999999990303, 1), (1.9539925233402755e-14, 1), (0.33984605916049404, 1), (0.33984605916052946, 1), (0.9999999999990272, 1), (0.3398460591607954, 1), (0.9999999999987719, 1), (2.0788926136106056e-14, 1), (0.33984605916060384, 1), (0.33984605916052757, 1), (0.6065447697280429, 1), (0.33984605916045896, 1), (1.0, 1), (0.33984605916051575, 1), (0.999999999999029, 1), (0.33984605916052424, 1), (0.9999999999990279, 1), (0.3398460591596477, 1), (0.3398460591605094, 1), (0.3398460591605714, 1), (0.3398460591605116, 1), (0.9999999999990239, 1), (0.33984605916051225, 1), (0.33984605916051186, 1), (0.6065447697280376, 1), (0.9999999999878464, 1), (0.33984605916051336, 1), (0.9999999999990825, 1), (0.9999999999988392, 1), (0.9999999999992621, 1), (0.9999999999991058, 1), (0.9999999999993394, 1), (0.3398460591604786, 1), (0.3398460591605169, 1), (0.3398460591605278, 1), (0.999999999998892, 1), (0.3398460591604792, 1), (0.3398460591605946, 1), (2.1094237467877974e-14, 1), (0.999999999999033, 1), (0.9999999999990754, 1), (0.9999999999990246, 1), (0.3398460591605275, 1), (0.9999999999994629, 1), (2.1288526497187377e-14, 1), (0.33984605916051513, 1), (0.9999999999991183, 1), (0.3904462687016929, 1), (0.3398460591605076, 1), (2.0511370379949767e-14, 1), (0.3398460591605123, 1), (0.3398460591605097, 1), (0.9999999999990283, 1), (2.1038726316646716e-14, 1), (0.9999999999990326, 1), (0.33984605916049593, 1), (0.33984605916050986, 1), (0.33984605916048916, 1), (0.33984605916051486, 1), (0.3398460591590853, 1), (0.33984605916051375, 1), (0.6065447697280391, 1)]",Fructose and mannose metabolism,Mannose 1 phosphate guanylyltransferase,['Rv3264c'],gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['Rv3264c']
APRO,1.8707513263216853,0.1737131648646132,"[(0.5469613259668509, 13), (0.5414364640883979, 9), (0.40331491712707185, 6), (0.6077348066298343, 5), (0.569060773480663, 5), (0.5580110497237569, 5), (0.6111878453038674, 5), (0.5359116022099448, 5), (0.3370165745856354, 4), (0.5524861878453039, 4), (0.56353591160221, 3), (0.5303867403314917, 3), (0.7569060773480663, 3), (0.3812154696132597, 3), (0.5966850828729282, 3), (0.6298342541436465, 3), (0.4696132596685083, 3), (0.35911602209944754, 3), (0.49171270718232046, 3), (0.7348066298342542, 3), (0.5911602209944752, 2), (0.48066298342541436, 2), (0.7127071823204421, 2), (0.6022099447513812, 2), (0.6132596685082873, 2), (0.4972375690607735, 2), (0.4558011049723757, 1), (0.7237569060773481, 1), (0.574585635359116, 1), (1.0, 1), (0.48273480662983426, 1), (0.7790055248618785, 1), (0.6553867403314917, 1), (0.47513812154696133, 1), (0.425414364640884, 1), (0.8453038674033149, 1), (0.39226519337016574, 1), (0.6574585635359116, 1), (0.5704419889502763, 1), (0.44751381215469616, 1), (0.580110497237569, 1), (0.33149171270718236, 1), (0.6104972375690608, 1), (0.0, 1), (0.2596685082872928, 1), (0.5227900552486188, 1), (0.04972375690607733, 1), (0.027624309392265234, 1), (0.6464088397790055, 1), (0.5856353591160222, 1), (0.5193370165745856, 1), (0.5231353591160222, 1), (0.6353591160220995, 1), (0.3535911602209945, 1), (0.6740331491712708, 1), (0.44544198895027626, 1), (0.31491712707182323, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR5959,[],aact_c + h_c + nadh_c --> appl_c + nad_c,
FASm180,1.8639120147747672,0.17449622459720657,"[(0.8040089086859689, 8), (0.821826280623608, 7), (0.8129175946547884, 5), (0.8329621380846325, 5), (0.8307349665924276, 5), (0.7594654788418709, 5), (0.8151447661469933, 4), (0.7861915367483296, 4), (0.8240534521158129, 4), (0.8930957683741648, 4), (0.8396436525612472, 4), (0.77728285077951, 4), (0.7817371937639198, 4), (0.7951002227171492, 3), (0.8752783964365256, 3), (0.8062360801781737, 3), (0.8374164810690423, 3), (0.8084632516703786, 3), (0.8285077951002227, 3), (0.7906458797327394, 3), (0.799554565701559, 3), (0.8195991091314031, 3), (0.9287305122494431, 3), (0.8485523385300668, 3), (0.8106904231625836, 3), (0.8173719376391982, 2), (0.7505567928730512, 2), (0.9198218262806236, 2), (0.8708240534521158, 2), (0.8574610244988864, 2), (0.8262806236080178, 2), (0.7928730512249443, 2), (0.8841870824053452, 1), (0.9910913140311803, 1), (0.6703786191536748, 1), (0.8351893095768375, 1), (0.0, 1), (0.755011135857461, 1), (0.7750556792873051, 1), (0.8463251670378619, 1), (0.8596881959910913, 1), (0.866369710467706, 1), (0.955456570155902, 1), (0.7884187082405345, 1), (0.9020044543429844, 1), (0.7149220489977728, 1), (1.0, 1), (0.8017817371937639, 1), (0.7060133630289532, 1), (0.7416481069042317, 1), (0.7728285077951003, 1), (0.7683741648106904, 1), (0.844097995545657, 1)]",Fatty Acid Metabolism,FASm180,"['Rv1663', 'Rv1662']",15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,
RBFSb,1.862983576527321,0.17460284122858494,"[(0.5, 67), (0.5078125, 13), (0.5009765625, 13), (0.501953125, 8), (0.50390625, 6), (0.53125, 6), (0.0, 4), (0.4990234375, 4), (0.4921875, 4), (0.515625, 3), (1.0, 2), (0.498046875, 2), (0.5625, 1), (0.46875, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
FACOAL180,1.8614037252338549,0.17478443666841825,"[(0.2499345221065106, 33), (0.2499345221065103, 27), (0.2499345221065109, 10), (0.2499345221065115, 7), (0.9999999999999947, 4), (0.2880140005026743, 2), (0.28801400050267373, 2), (0.999999999999992, 2), (0.2880140005026741, 2), (0.2499345221065112, 1), (0.29739015744405267, 1), (0.2880140005026464, 1), (0.2880140005029159, 1), (0.9999999999999911, 1), (0.7861074269739996, 1), (0.2499345221065097, 1), (0.2973901574440818, 1), (0.8255510307397875, 1), (0.297390157444095, 1), (0.2973901574440945, 1), (0.3017182974064581, 1), (0.24993452210651002, 1), (0.3785985304877363, 1), (0.3086211819160411, 1), (0.30171829740766654, 1), (0.2680930672296753, 1), (0.28801400050267395, 1), (0.8255510307398062, 1), (0.8255510307397773, 1), (0.29739015744396097, 1), (1.0, 1), (0.12173104147832473, 1), (0.2499345221065118, 1), (0.8255510307226417, 1), (0.7861074269739594, 1), (0.2973901574440794, 1), (0.8255510307397929, 1), (0.2499345221065091, 1), (0.3034732311473596, 1), (0.8255510307397698, 1), (0.30171829740766154, 1), (0.29739015744463043, 1), (0.2787984454086257, 1), (0.8255510307405891, 1), (0.24993452210647885, 1), (0.2499345221065049, 1), (0.8255510307398088, 1), (0.0, 1), (0.3017182974076668, 1), (0.24993452210650072, 1), (0.2973901574440884, 1), (0.012594436051615143, 1), (0.29739015744397806, 1), (0.2973901574440967, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
GTHRDt2,1.858338490835859,0.1751373959422296,"[(0.09663865546218488, 16), (0.09733893557422969, 13), (0.09803921568627451, 13), (0.0938375350140056, 12), (0.09593837535014006, 11), (0.09453781512605042, 9), (0.09523809523809525, 8), (0.09873949579831934, 7), (0.09943977591036415, 7), (0.09243697478991597, 5), (0.10084033613445378, 5), (0.08403361344537816, 4), (0.10224089635854341, 3), (0.10364145658263306, 3), (0.11204481792717087, 2), (0.0896358543417367, 2), (0.05812324929971989, 1), (0.08333333333333334, 1), (0.11064425770308124, 1), (0.0665266106442577, 1), (0.028011204481792715, 1), (0.11484593837535015, 1), (0.08263305322128851, 1), (0.0861344537815126, 1), (0.09313725490196079, 1), (0.09173669467787116, 1), (1.0, 1), (0.0, 1), (0.08823529411764706, 1), (0.08543417366946779, 1)]",Transport,Glutathione transport,"['Rv1281c', 'Rv1280c', 'Rv1283c', 'Rv1282c']",atp_c + gthrd_e + h2o_c --> adp_c + gthrd_c + h_c + pi_c,
