,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
MYC1CYC2,0.7453465271720916,0.389322764535868,"[(0.2844736229420917, 15), (0.2841242448282939, 7), (0.2872686478524742, 7), (0.28429893388519284, 6), (0.2843862784136423, 5), (0.2842552616209681, 5), (0.28451729520631647, 5), (0.2830761104869005, 4), (0.2836001776575972, 4), (0.28416791709251865, 4), (0.28342548860069827, 4), (0.2837311944502714, 3), (0.28421158935674334, 3), (0.28482300105588954, 3), (0.2846046397347659, 3), (0.2839932280356197, 3), (0.28403690029984446, 3), (0.2838622112429456, 2), (0.2846483119989906, 2), (0.2858711353972829, 2), (0.2837748667144961, 2), (0.2847356565274401, 2), (0.2840805725640692, 2), (0.28469198426321535, 2), (0.283949555771395, 2), (0.28442995067786697, 1), (0.3403741211497408, 1), (0.2849976901127884, 1), (0.2794764757898002, 1), (0.2818101215279316, 1), (0.2849166118545963, 1), (0.28381853897872084, 1), (0.2839058835071703, 1), (0.28132921991791143, 1), (0.2844165426133908, 1), (0.28434260614941753, 1), (0.2825918832909243, 1), (0.28418458111843686, 1), (0.28428207774992054, 1), (0.28569644634038405, 1), (0.28280708470528293, 1), (0.2839326996361227, 1), (0.2839225475330885, 1), (0.28351283312914777, 1), (0.2856688221837063, 1), (0.28369364989022255, 1), (0.28554857341243756, 1), (0.28415106095724635, 1), (0.28495708170065165, 1), (0.15677592234899335, 1), (0.11397710340876199, 1), (0.28517237916968735, 1), (0.28167859803170925, 1), (0.28300321148173385, 1), (0.28255204331620376, 1), (0.28152517667917637, 1), (0.0, 1), (0.2819475277586498, 1), (0.2831833750027102, 1), (0.28405389775155726, 1), (0.282202665202406, 1), (0.2787720757354545, 1), (0.28214454109093035, 1), (0.2829014214300016, 1), (0.07764177957379009, 1), (0.200769172093423, 1), (0.28706232501625306, 1), (0.2842721177562404, 1), (0.2841443569250082, 1), (0.3739144200743303, 1), (0.28552175728348517, 1), (0.2824913228073527, 1), (0.27946071884681906, 1), (0.28464992749322254, 1), (0.28393020363428534, 1), (0.28456096747054116, 1), (0.2839562598036331, 1), (0.2827267323731027, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
3HIBD,0.7427650066999485,0.39014316119791403,"[(0.5634765625, 6), (0.578125, 5), (0.56640625, 5), (0.5654296875, 5), (0.576171875, 5), (0.5615234375, 5), (0.572265625, 4), (0.5556640625, 4), (0.58203125, 4), (0.5625, 4), (0.568359375, 4), (0.583984375, 4), (0.5234375, 4), (0.5751953125, 3), (0.556640625, 3), (0.6328125, 3), (0.453125, 3), (0.591796875, 3), (0.5771484375, 3), (0.57421875, 3), (0.564453125, 3), (0.65625, 3), (0.55859375, 3), (0.6171875, 2), (0.5390625, 2), (0.5595703125, 2), (0.625, 2), (0.5888671875, 2), (0.546875, 2), (0.5703125, 2), (0.5498046875, 2), (0.5859375, 2), (0.5693359375, 2), (0.3984375, 2), (0.6015625, 2), (0.58984375, 1), (0.484375, 1), (0.53125, 1), (1.0, 1), (0.6640625, 1), (0.560546875, 1), (0.5576171875, 1), (0.587890625, 1), (0.595703125, 1), (0.7421875, 1), (0.6796875, 1), (0.4609375, 1), (0.59375, 1), (0.34375, 1), (0.609375, 1), (0.703125, 1), (0.5439453125, 1), (0.7265625, 1), (0.765625, 1), (0.60546875, 1), (0.5546875, 1), (0.28125, 1), (0.84375, 1), (0.552734375, 1), (0.5078125, 1), (0.515625, 1), (0.71875, 1), (0.9765625, 1), (0.6953125, 1), (0.544921875, 1), (0.5673828125, 1), (0.671875, 1), (0.0, 1), (0.4921875, 1), (0.5791015625, 1), (0.5712890625, 1), (0.78125, 1), (0.5537109375, 1), (0.4140625, 1), (0.4765625, 1)]",Alternate Carbon Metabolism,,['Rv0751c'],3hmp_c + nad_c --> 2mop_c + h_c + nadh_c,
FADB3,0.7266359677196712,0.39532578895297044,"[(0.4, 51), (0.375, 27), (0.6000000000000001, 20), (0.42500000000000004, 12), (0.45, 10), (0.2, 9), (0.35000000000000003, 6), (0.8, 4), (0.3875, 4), (0.5, 2), (0.30000000000000004, 2), (0.09999999999999998, 1), (0.37578125, 1), (0.7000000000000001, 1), (0.3796875, 1), (0.0, 1), (0.40625, 1)]",Cholesterol degradation,FADB3,['Rv3502c'],hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,
GALt2,0.7238252330569037,0.39623911930338696,"[(0.11273006134969325, 27), (0.11288343558282209, 26), (0.1116564417177914, 21), (0.11257668711656442, 16), (0.11226993865030675, 7), (0.11042944785276074, 6), (0.11134969325153374, 3), (0.09815950920245399, 2), (0.11012269938650307, 2), (0.1098159509202454, 2), (0.11319018404907975, 2), (0.08466257668711656, 2), (0.11809815950920245, 2), (0.03926380368098159, 2), (0.12147239263803682, 2), (0.048926380368098155, 1), (0.06257668711656442, 1), (0.16441717791411042, 1), (0.09325153374233129, 1), (0.10812883435582822, 1), (0.10306748466257669, 1), (0.07914110429447853, 1), (0.1151840490797546, 1), (0.22822085889570554, 1), (0.1142638036809816, 1), (0.11242331288343559, 1), (0.11211656441717792, 1), (0.026993865030674843, 1), (0.0, 1), (0.10966257668711657, 1), (0.1156441717791411, 1), (0.13865030674846626, 1), (0.1521472392638037, 1), (0.04294478527607362, 1), (0.11656441717791412, 1), (0.1196319018404908, 1), (0.09018404907975461, 1), (0.11411042944785277, 1), (0.16809815950920245, 1), (1.0, 1), (0.11349693251533742, 1), (0.10751533742331289, 1), (0.1107361963190184, 1), (0.11702453987730062, 1), (0.37055214723926383, 1), (0.11334355828220859, 1)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
TDMS2,0.7181125627177805,0.3981048767249221,"[(0.9923076923076923, 44), (0.9846153846153847, 38), (0.49230769230769234, 19), (0.9230769230769231, 15), (1.0, 10), (0.0, 9), (0.8615384615384616, 4), (0.976923076923077, 4), (0.9884615384615385, 4), (0.7384615384615385, 2), (0.9875, 1), (0.6153846153846154, 1), (0.9538461538461539, 1), (0.9855769230769231, 1)]",Fatty Acid Metabolism,TDMS2,[],2.0 h_c + mmmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm2_c,
EX_glyclt,0.7151495247454093,0.39907763818990516,"[(2.7147829755606776e-11, 38), (0.009354235874932417, 3), (0.009354235874927725, 2), (2.7147963915028365e-11, 2), (0.0093542358749332, 2), (0.009354235875110199, 1), (2.7147884257871796e-11, 1), (0.009354235874929288, 1), (0.11128263437775457, 1), (0.9999999999999998, 1), (1.0, 1), (0.27645252575283547, 1), (0.00935423587495587, 1), (0.27645252575281604, 1), (0.4660432913276427, 1), (0.46604329131732514, 1), (0.046771179266069954, 1), (0.4660432913277018, 1), (0.1987017210021982, 1), (2.71475614367636e-11, 1), (2.7319091958934423e-11, 1), (0.009354235874932003, 1), (0.009354235874931708, 1), (2.7148098074449953e-11, 1), (0.009354235874932112, 1), (0.4133914120900665, 1), (2.7147891337376194e-11, 1), (2.71685205718743e-11, 1), (0.009354235874936093, 1), (0.009354235874934454, 1), (0.009354235874932, 1), (0.009354235874932695, 1), (0.009354235874940353, 1), (2.7148001647365688e-11, 1), (0.477749062789964, 1), (0.4660432913158255, 1), (2.7147393500520687e-11, 1), (0.18337197668300542, 1), (0.009354235874934048, 1), (0.40869623841854236, 1), (0.009354235874932166, 1), (2.7149991114256884e-11, 1), (0.009354235874932806, 1), (0.27645252575284474, 1), (0.009354235874933337, 1), (0.009354235874942036, 1), (0.009354235874931633, 1), (0.009354235874933104, 1), (0.10304349578226527, 1), (0.009354235874933057, 1), (0.46604329132764954, 1), (0.27645252575283746, 1), (0.2776665710738065, 1), (0.27645252575281815, 1), (2.730500022187796e-11, 1), (0.276452525752851, 1), (0.17806355479258124, 1), (0.27645252575284074, 1), (0.3993792656367438, 1), (2.7147799333224133e-11, 1), (0.0093542358749806, 1), (0.10304349578227284, 1), (0.27645252574462154, 1), (0.09364580181119432, 1), (0.30422533148199427, 1), (0.4660432913276592, 1), (0.009354235874926552, 1), (0.009354235874931296, 1), (0.2764525257528207, 1), (0.27645252575284085, 1), (2.714892936241371e-11, 1), (0.276452525752845, 1), (0.009354235874933368, 1), (2.7147930375172968e-11, 1), (0.2764525257544397, 1), (0.0, 1), (0.27645252575283147, 1), (0.27645252575284124, 1), (0.2764525257528573, 1), (0.3444948397290555, 1), (0.276452525752826, 1), (0.24616814961269756, 1), (0.2764525257528406, 1), (0.009354235874962962, 1), (0.2764525257527941, 1), (2.7156404988389892e-11, 1), (0.035029830843140555, 1), (0.00935423587492995, 1), (0.009354235875027081, 1), (0.2764525257528405, 1), (0.27645252575285006, 1), (0.4660432913276623, 1), (2.7132178523716404e-11, 1), (0.2764525257532316, 1), (0.009354235874931113, 1), (0.009354235874925185, 1), (0.2764525257528262, 1), (0.46561555450795805, 1), (0.009354235874928854, 1), (2.7147866409167007e-11, 1), (2.7137975697238936e-11, 1), (0.27645252575283225, 1), (0.009354235874934459, 1), (0.46561555450792985, 1), (2.7140010329424132e-11, 1), (0.27645252575283474, 1), (0.413321936839905, 1), (0.29228841165609076, 1), (2.7149002669534173e-11, 1), (0.10304349578224753, 1), (0.34449483972902983, 1)]",Exchange,,[],glyclt_e --> ,
MR,0.7112899418969829,0.40034993389895757,"[(2.1582748095758648e-15, 6), (2.218226887619639e-15, 5), (2.18075683884228e-15, 4), (2.2407089168860543e-15, 4), (2.210732877864167e-15, 3), (2.302534497368696e-15, 2), (2.128298770553978e-15, 2), (2.278178965663413e-15, 2), (2.1208047607985063e-15, 2), (1.7386102632694467e-15, 2), (2.248202926641526e-15, 2), (2.2032388681086954e-15, 2), (0.06758887634273343, 2), (2.186377346158884e-15, 2), (2.1657688193313366e-15, 2), (2.4205651510173764e-15, 2), (3.1175080582762494e-15, 2), (2.0383706534883168e-15, 2), (2.221973892497375e-15, 2), (2.1957448583532236e-15, 2), (2.3081550046853e-15, 2), (2.1732628290868083e-15, 2), (2.6978435119698313e-15, 2), (1.3788977950068027e-15, 2), (2.517987277838509e-15, 2), (2.280052468102281e-15, 2), (0.07896895772525515, 1), (2.373727590045678e-15, 1), (0.08615892576485693, 1), (3.2673882533856845e-15, 1), (0.7323211630335302, 1), (3.1924481558309667e-15, 1), (2.330637033951715e-15, 1), (0.0, 1), (1.3189457169630285e-15, 1), (2.338131043707187e-15, 1), (9.292572096784973e-16, 1), (2.3231430241962434e-15, 1), (2.222910643716809e-15, 1), (0.06758887634273382, 1), (0.0689271406118849, 1), (0.09839248993638486, 1), (2.3175225168796396e-15, 1), (2.2631909461524696e-15, 1), (0.08615892576485776, 1), (2.1432867900649216e-15, 1), (2.212606380303035e-15, 1), (2.220100390058507e-15, 1), (2.0533586729992603e-15, 1), (2.3119020095630357e-15, 1), (2.2425824193249222e-15, 1), (2.000900604710958e-15, 1), (2.3156490144407716e-15, 1), (2.9976039021887014e-15, 1), (2.0402441559271847e-15, 1), (2.7278195509917184e-15, 1), (0.6792213433733391, 1), (0.08615892576486, 1), (2.1601483120147327e-15, 1), (2.1058167412875628e-15, 1), (2.1133107510430345e-15, 1), (0.04933045127286442, 1), (2.787771629035492e-15, 1), (3.4772205265388933e-15, 1), (1.5587540291381247e-15, 1), (0.9698411994493292, 1), (2.3568660680958664e-15, 1), (2.3531190632181305e-15, 1), (3.657076760670216e-15, 1), (2.184503843720016e-15, 1), (2.098322731532091e-15, 1), (0.06892714061183038, 1), (1.6636701657147293e-15, 1), (2.458035199794735e-15, 1), (3.0725439997434187e-15, 1), (2.2069858729864313e-15, 1), (1.0, 1), (0.6515534269834996, 1), (2.2931669851743563e-15, 1), (2.963281230129938e-15, 1), (1.1390894828317066e-15, 1), (2.1414132876260537e-15, 1), (5.995207804377419e-17, 1), (2.2275943998139787e-15, 1), (2.179660146659315e-15, 1), (1.6786581852256729e-15, 1), (2.2350884095694505e-15, 1), (0.9856712177966859, 1), (3.2374122143637974e-15, 1), (0.13261798297805363, 1), (0.7323211630335129, 1), (1.978418575444543e-15, 1), (0.9856712177967003, 1), (0.29224826042904584, 1), (2.171320763325958e-15, 1), (0.04869290895807538, 1), (0.08615892576485538, 1), (1.0791374047879324e-15, 1), (2.398083121750961e-15, 1), (0.06540148348372671, 1), (2.1713893266479404e-15, 1), (5.995207804377403e-16, 1), (0.29813428226475713, 1), (2.281925970541149e-15, 1), (2.150780799820393e-15, 1), (0.09942994490522765, 1), (3.3235933265517228e-15, 1), (2.484264233938886e-15, 1), (2.637891433926057e-15, 1), (2.2594439412747337e-15, 1), (0.06909783800959772, 1), (2.6959700095309633e-15, 1), (2.2332149071305825e-15, 1), (1.1166074535652913e-15, 1), (0.7323211630335196, 1)]",Pyruvate Metabolism,,['Rv2298'],h_c + mthgxl_c + nadh_c --> lald__L_c + nad_c,
GARFT,0.7102289874780898,0.40070070953392833,"[(0.7317552344367207, 26), (0.7317531444240553, 21), (0.7317573244493862, 19), (0.7317594144620517, 15), (0.7317510544113898, 12), (0.7317259742594041, 8), (0.7317426943607279, 6), (0.7317761345633755, 6), (0.7317489643987244, 6), (0.7317092541580803, 5), (0.7316925340567565, 4), (0.7316758139554327, 3), (0.7317928546646993, 2), (0.7317176142087422, 2), (0.7317615044747172, 2), (0.6722191336479499, 1), (0.9411285232388509, 1), (0.7241998386510223, 1), (0.7348359131056335, 1), (0.7316590938541089, 1), (0.7317468743860589, 1), (1.0, 1), (0.7216500231991406, 1), (0.7316674539047707, 1), (0.8764551713183383, 1), (0.7280454619554996, 1), (0.7051075729518922, 1), (0.7636906279652056, 1), (0.0, 1), (0.7317008941074183, 1), (0.731694624069422, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
INDPYRD,0.7096369610664899,0.40089664191019514,"[(1.0, 150), (0.875, 1), (0.0, 1), (0.5, 1)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
SEPHCHCS,0.7090703261060279,0.40108430194895517,"[(0.7008166295471419, 130), (0.7007856966097501, 3), (0.7008175962014354, 2), (0.7009403612967088, 2), (0.700801163078446, 1), (0.6750804256372186, 1), (0.7035077951002228, 1), (0.7008784954219254, 1), (0.8362100965107647, 1), (0.7008320960158377, 1), (0.34075723830734966, 1), (0.700569166048008, 1), (0.0, 1), (0.7027963375402129, 1), (1.0, 1), (0.673626577579807, 1), (0.7008475624845336, 1), (0.7199331848552339, 1), (0.702548874041079, 1), (0.7008146962385549, 1)]",Cofactor and Prosthetic Group Biosynthesis,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,['Rv0555'],akg_c + h_c + ichor_c <=> 2sephchc_c + co2_c,
PPCDC,0.7089965450482033,0.40110874644053385,"[(0.058823529411764705, 71), (0.0661764705882353, 29), (0.08823529411764705, 21), (0.0625, 9), (0.07352941176470588, 8), (0.05514705882352941, 4), (0.051470588235294115, 3), (0.029411764705882353, 3), (0.11764705882352941, 2), (0.044117647058823525, 1), (1.0, 1), (0.0, 1)]",Pantothenate and CoA Metabolism,phosphopantothenoylcysteine decarboxylase,['Rv1391'],4ppcys_c + h_c --> co2_c + pan4p_c,
GGTT,0.705499535161924,0.40226984599072557,"[(0.5111633372502937, 38), (0.5112367802585194, 37), (0.5113102232667449, 33), (0.5123384253819036, 24), (0.5117508813160987, 7), (0.5113836662749706, 3), (0.5114571092831962, 3), (0.5110898942420681, 2), (0.49823736780258515, 1), (1.0, 1), (0.5108695652173912, 1), (0.12808460634547586, 1), (0.0, 1), (0.7884841363102233, 1)]",Lipid metabolism,geranylgeranyltranstransferase,['Rv3398c'],ggdp_c + ipdp_c --> pendp_c + ppi_c,
FASm1801,0.7031825337770713,0.40304186045858703,"[(0.3917405382451298, 5), (0.3917299219703806, 4), (0.3917113434895695, 4), (0.39175115451987896, 4), (0.3917325760390679, 3), (0.3917193056956314, 3), (0.3917431923138171, 3), (0.3917577896915972, 3), (0.39174584638250437, 3), (0.3917378841764425, 3), (0.3917538085885663, 3), (0.3917936196188757, 3), (0.3917139975582568, 3), (0.39174252879664523, 2), (0.3917073623865386, 2), (0.39165029990976163, 2), (0.39172129624714686, 2), (0.3916954190774457, 2), (0.391713334041085, 2), (0.3917219597643187, 2), (0.39157067784914273, 2), (0.39171001645522585, 2), (0.3915175964753968, 2), (0.3917166516269441, 2), (0.39174451934816074, 2), (0.3917086894208822, 2), (0.3918254684431233, 2), (0.3917830033441265, 2), (0.3919103986411168, 2), (0.391702054249164, 1), (0.39171598810977226, 1), (0.3917989277562503, 1), (0.3919422474653644, 1), (1.0, 1), (0.39166622432188547, 1), (0.39156006157439355, 1), (0.39176177079462815, 1), (0.3917312490047242, 1), (0.3990033972079197, 1), (0.39167153245926006, 1), (0.3915919103986411, 1), (0.39175049100270715, 1), (0.39169409204310207, 1), (0.391735893624927, 1), (0.32505838951112054, 1), (0.39167617707946284, 1), (0.3917491639683635, 1), (0.39143266627740325, 1), (0.3917465098996762, 1), (0.39188385795424385, 1), (0.39175646265725356, 1), (0.39173191252189604, 1), (0.33475834704602153, 1), (0.39170470831785126, 1), (0.39172859493603696, 1), (0.3916556080471363, 1), (0.3917644248633155, 1), (0.39172328679866236, 1), (0.39168214873400925, 1), (0.3920643346249801, 1), (0.3917352301077552, 1), (0.40845851690641755, 1), (0.39177238706937734, 1), (0.39162906736026326, 1), (0.39172594086734963, 1), (0.5363713572907267, 1), (0.39163968363501245, 1), (0.3917703965178619, 1), (0.3916794946653219, 1), (0.39168546631986834, 1), (0.39188916609161845, 1), (0.3917000636976485, 1), (0.3917438558309889, 1), (0.39174982748553533, 1), (0.3917365571420988, 1), (0.3917186421784596, 1), (0.3916025266733903, 1), (0.3915388290248952, 1), (0.39169873666330485, 1), (0.4331811667285949, 1), (0.37167113434895693, 1), (0.3917239503158342, 1), (0.9988215935028398, 1), (0.5086257232337172, 1), (0.391921014915866, 1), (0.3917597802431127, 1), (0.3917544721057381, 1), (0.3916914379744148, 1), (0.0, 1), (0.3916960825946175, 1), (0.39172063272997504, 1), (0.3917485004511917, 1), (0.3914698232390254, 1), (0.39142205000265407, 1), (0.3917007272148203, 1), (0.3917717235522055, 1), (0.39173456659058337, 1), (0.3916848028026965, 1), (0.3917060353521949, 1), (0.39169940018047666, 1), (0.39173987472795796, 1), (0.39162375922288867, 1), (0.3919050905037422, 1), (0.391747173416848, 1), (0.3918175062370614, 1), (0.391501672063273, 1)]",Membrane Metabolism,FASm1801,"['Rv1663', 'Rv1662']",3.0 h_c + m1ocdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmarach_c + h2o_c + 2.0 nadp_c,
ADCL,0.7003446396441381,0.4039903931864446,"[(0.9981352686221147, 58), (0.9981415683902832, 11), (0.9981321187380304, 10), (0.9981384185061989, 9), (0.9981856667674629, 9), (0.9980848704767664, 8), (0.9981289688539461, 4), (0.9981100695494405, 3), (0.9981336936800725, 2), (0.9981226690857776, 2), (0.9981730672311259, 1), (0.9981069196653563, 1), (0.9981348748866041, 1), (0.9983872593488559, 1), (0.9982896129422437, 1), (0.9981541679266203, 1), (0.9982266152605583, 1), (0.9979336760407217, 1), (0.998009273258744, 1), (0.9981362375711301, 1), (0.0, 1), (0.9981478681584517, 1), (0.9982108658401371, 1), (0.9980880203608506, 1), (0.9983463108557604, 1), (0.9980817205926822, 1), (0.9980155730269126, 1), (0.9988219433524845, 1), (0.9992944259651244, 1), (0.9972785001511943, 1), (0.9981258189698619, 1), (1.0, 1), (0.9980974700131034, 1), (0.9971777038604979, 1), (0.9970517084971272, 1), (0.9991936296744279, 1), (0.9983368612035076, 1), (0.9973288982965426, 1), (0.9977320834593286, 1), (0.998069121056345, 1), (0.8143080334643684, 1), (0.9980596714040922, 1), (0.9990424352383832, 1), (0.9981356623576252, 1), (0.9981604676947888, 1), (0.9984943554077209, 1), (0.9980344723314182, 1)]",Folate Metabolism,4-aminobenzoate synthase,['Rv0812'],4adcho_c --> 4abz_c + h_c + pyr_c,
ACGAMT,0.6967489133205538,0.4051969299344328,"[(0.6294591484464902, 47), (0.6317606444188723, 39), (0.6133486766398158, 26), (0.6271576524741082, 7), (0.6340621403912543, 6), (0.5949367088607594, 5), (0.6501726121979287, 4), (0.622554660529344, 3), (0.6306098964326813, 3), (0.6409666283084005, 2), (0.6329113924050632, 2), (1.0, 1), (0.6283084004602992, 1), (0.37169159953970077, 1), (0.5650172612197929, 1), (0.6248561565017261, 1), (0.7215189873417721, 1), (0.0, 1), (0.5765247410817032, 1), (0.61795166858458, 1)]",Arabinogalactan biosynthesis,UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase,['Rv1302'],uacgam_c + udcpp_c --> ump_c + unaga_c,
G5SADs,0.6935606927112212,0.40627115969360694,"[(0.21875, 92), (0.216796875, 17), (0.203125, 16), (0.21484375, 8), (0.1875, 5), (0.2109375, 4), (0.22265625, 3), (0.2265625, 2), (0.25, 1), (0.28125, 1), (0.0, 1), (0.220703125, 1), (1.0, 1), (0.234375, 1)]",Arginine and Proline Metabolism,L-glutamate 5-semialdehyde dehydratase (spontaneous),[],glu5sa_c --> 1pyr5c_c + h2o_c + h_c,
MYC1CYC5,0.6917179200493483,0.40689396857792304,"[(0.5076923076923077, 22), (0.4769230769230769, 18), (0.4615384615384615, 15), (0.4923076923076923, 11), (0.3846153846153846, 6), (0.41538461538461535, 5), (0.2615384615384615, 4), (0.6, 3), (0.01538461538461533, 3), (0.5538461538461539, 3), (0.523076923076923, 3), (0.32307692307692304, 3), (0.4461538461538461, 3), (0.3538461538461538, 2), (0.48461538461538456, 2), (0.5423076923076923, 2), (0.5499999999999999, 2), (0.46923076923076923, 2), (0.5, 2), (0.5307692307692308, 2), (0.5692307692307692, 2), (0.46538461538461534, 2), (0.6307692307692307, 2), (0.5153846153846153, 2), (0.16923076923076918, 2), (0.43076923076923074, 2), (0.47307692307692306, 1), (0.4961538461538461, 1), (0.23076923076923073, 1), (0.5807692307692307, 1), (0.0, 1), (0.4538461538461538, 1), (0.19999999999999996, 1), (0.4076923076923077, 1), (0.4576923076923077, 1), (0.48846153846153845, 1), (0.6076923076923076, 1), (0.34615384615384615, 1), (0.8153846153846154, 1), (0.7846153846153846, 1), (0.5384615384615384, 1), (1.0, 1), (0.6615384615384615, 1), (0.7230769230769231, 1), (0.30769230769230765, 1), (0.1538461538461538, 1), (0.5461538461538461, 1), (0.3307692307692307, 1), (0.4807692307692307, 1), (0.8769230769230769, 1), (0.2769230769230769, 1), (0.5115384615384615, 1), (0.5192307692307692, 1), (0.1384615384615384, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Cyclopropanation,['Rv0644c'],amet_c + mkmeroacidACP_c --> ahcys_c + h_c + mkmeroacidcyc1ACP_c,
G3PAT160,0.6801363645269197,0.41084064136730136,"[(1.3227903709534195e-14, 2), (0.07234128248661499, 2), (0.021673419909136012, 1), (0.022557143590175213, 1), (0.021673419909130475, 1), (1.169237921604534e-14, 1), (0.021673419909129018, 1), (0.09471041323171721, 1), (0.8988741636269573, 1), (0.8988741636269542, 1), (0.9987859929115854, 1), (0.02167341990913522, 1), (0.9987859929116347, 1), (0.3580594291385489, 1), (1.0000000000000002, 1), (0.021673419909130458, 1), (1.4253985962214508e-13, 1), (0.0723412824866138, 1), (0.8728036519176059, 1), (0.00779953752598439, 1), (0.021673419909130808, 1), (0.07234128248661653, 1), (0.021673419909130635, 1), (0.021673419909132557, 1), (0.022557143590175133, 1), (0.021673419909131453, 1), (0.0053649578206600565, 1), (0.113648299358707, 1), (1.0892626875686562e-14, 1), (1.3523812075466944e-14, 1), (0.021673419909129975, 1), (0.021673419909130742, 1), (1.3891698152031981e-14, 1), (0.021673419909132144, 1), (0.021673419909129698, 1), (0.02167341990912926, 1), (7.75759770148015e-15, 1), (0.02773197519527202, 1), (0.5143647714655389, 1), (0.007799537525992082, 1), (0.35805942913944716, 1), (0.048232705990804224, 1), (0.04038542727221853, 1), (0.021673419909129733, 1), (0.9852365545231109, 1), (0.07234128248661519, 1), (0.021673419909129864, 1), (1.2444146415982592e-14, 1), (0.027731975195265407, 1), (0.06237421695267028, 1), (0.021673419909130964, 1), (0.0482327059907965, 1), (0.9987859929116374, 1), (0.0, 1), (0.02167341990912971, 1), (0.0077995375259769266, 1), (0.021673419909129788, 1), (0.021673419909125632, 1), (1.3339869037184424e-14, 1), (0.021673419909133705, 1), (0.021673419909130187, 1), (1.309994333507679e-14, 1), (0.02167341990912903, 1), (0.16600802872571127, 1), (0.021673419909127044, 1), (0.3580594291385541, 1), (0.12398262849549832, 1), (0.9903391836370856, 1), (1.3275888849955721e-14, 1), (1.2788039922336867e-14, 1), (0.007799537525984603, 1), (0.02255714359019032, 1), (0.048232705990796244, 1), (0.3565193409702261, 1), (1.3011970577637325e-14, 1), (0.3565193409702132, 1), (0.04384529223258265, 1), (0.04823270599079443, 1), (0.9037256385562336, 1), (0.07234128248662008, 1), (0.021673419909071942, 1), (0.16600802872571135, 1), (0.07234128248661215, 1), (0.12398262849801862, 1), (0.3915801319045374, 1), (0.015852719162324874, 1), (0.06139080342719865, 1), (1.2684072118090226e-14, 1), (1.6051029471000684e-14, 1), (0.021673419909129108, 1), (1.2404158798964653e-14, 1), (0.021673419909129837, 1), (0.02167341990913093, 1), (0.12398262849549413, 1), (0.9987859929116362, 1), (0.07234128248661473, 1), (1.2628089454265111e-14, 1), (0.12398262849549867, 1), (0.021673419909130548, 1), (1.3251896279744958e-14, 1), (0.9987859929111628, 1), (1.3075950764866027e-14, 1), (1.3203911139323431e-14, 1), (0.3565193409702398, 1), (1.3723750160556638e-14, 1), (0.35651934097022836, 1), (0.9180779198269514, 1), (0.06684416946330327, 1), (0.8988741636269627, 1), (0.12398262849550182, 1), (0.007799537525989821, 1), (0.9987859929116364, 1), (0.021673419909095933, 1), (1.1252515428848013e-14, 1), (0.02167341990913192, 1), (0.35651934097023275, 1), (0.022557143590179428, 1), (0.027731975195273942, 1), (0.039820593890022585, 1), (0.02167341990913292, 1), (0.021673419909127717, 1), (1.0924616969300914e-14, 1), (0.021673419909136408, 1), (0.998785992911637, 1), (1.345983188823824e-14, 1), (0.9999999999999888, 1), (1.3155925998901905e-14, 1), (1.137247827990183e-14, 1), (0.9987859929115573, 1), (0.021673419909127883, 1), (0.021673419909121958, 1), (0.1239826284955027, 1), (0.49274275378321175, 1), (0.04823270599079651, 1), (0.021673419909128213, 1), (0.027731975195275052, 1), (0.0723953224556205, 1), (1.4459522313686715e-14, 1), (0.1942402805675963, 1), (0.021673419909104288, 1), (0.4927427537832081, 1), (8.341416909942058e-15, 1), (0.998785992911641, 1), (0.0723412824864162, 1), (0.9354454273939128, 1), (0.02255714359017327, 1), (0.022557143590176652, 1), (1.3371859130798776e-14, 1), (0.07239532245562173, 1), (0.16600802872571857, 1), (0.8988741636269441, 1)]",Glycerophospholipid metabolism,Glycerol-3-phosphate acyltransferase (C16:0),"['Rv1551', 'Rv2482c']",glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,
HSAE,0.677405773995432,0.4117793902000131,"[(0.2, 149), (0.4, 2), (1.0, 1), (0.0, 1)]",Cholesterol degradation,R09960,['Rv3536c'],h2o_c + hhd_c --> 4hoxoh_c,
