,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
IPDPUDCT,0.1263283567028299,0.7227657250966295,"[(0.3496331337394487, 8), (0.3481104628768221, 7), (0.34834684180566605, 5), (0.3478740839479782, 5), (0.34841043802109034, 4), (0.3491831710230464, 4), (0.3490331834509123, 4), (0.34930136048746835, 4), (0.35016948781256085, 4), (0.3487968045220684, 4), (0.3493331585951805, 4), (0.3489467920942025, 3), (0.3485604255932245, 3), (0.3490967796663366, 3), (0.3492467672384707, 3), (0.3476377050191343, 3), (0.348465031270088, 3), (0.34995590402500243, 3), (0.34971952509615856, 3), (0.3495467423827389, 2), (0.34852862748551233, 2), (0.3486150188422221, 2), (0.3488831958787782, 2), (0.34960133563173657, 2), (0.34986951266829264, 2), (0.3495695375240244, 2), (0.34948314616731463, 2), (0.34864681694993427, 2), (0.3479922734124002, 2), (0.34978312131158285, 2), (0.34891499398649034, 2), (0.3482286523412441, 2), (0.3484968293778002, 2), (0.3509422208145169, 1), (0.34838764287980484, 1), (0.34826045044895626, 1), (0.34939675481060484, 1), (0.43224602862401384, 1), (0.34877400938078285, 1), (0.5193225388068956, 1), (0.350319475384695, 1), (0.34814226098453427, 1), (0.3473377298748661, 1), (0.3505240562058267, 1), (0.34847403423651463, 1), (0.3488400002004233, 1), (0.3504922580981146, 1), (0.45829578848609664, 1), (0.34802407152011233, 1), (0.3778511050352656, 1), (0.34871041316535856, 1), (0.0, 1), (0.3502240810615585, 1), (0.34873320830664406, 1), (0.3474013260902904, 1), (0.34900138534320013, 1), (0.3751147414207073, 1), (0.34769229826813197, 1), (0.27511114023413663, 1), (0.3496559288807342, 1), (0.3500195002404268, 1), (0.35055585431353886, 1), (0.35010589159713656, 1), (0.3482922485566684, 1), (0.34775589448355626, 1), (0.34858322073451, 1), (0.3483786399133782, 1), (0.3480876677355366, 1), (0.31098805612565744, 1), (0.35025587916927065, 1), (0.4027417653944143, 1), (0.3477240963758441, 1), (0.34915137291533427, 1), (0.349310363453895, 1), (0.3499331088837169, 1), (0.3492263667014013, 1), (0.3492695623797562, 1), (0.3486786150576464, 1), (0.3504058667414048, 1), (0.34969672995487305, 1), (0.3488604007374927, 1)]",Polyprenyl Metabolism,,['Rv2361c'],ggdp_c + 7.0 ipdp_c --> 7.0 ppi_c + udcpdp_c,
HMPK4,0.12615019364363222,0.7229531507196301,"[(0.568843731152979, 20), (0.5688505627831315, 10), (0.5688296556741862, 8), (0.568857394413284, 6), (0.5688368995228266, 6), (0.5688224118255458, 6), (0.5688364873043387, 5), (0.5688403153379028, 5), (0.5688155801953934, 4), (0.5688332775985064, 3), (0.5688300678926741, 3), (0.5688469408588113, 3), (0.5688298617834302, 3), (0.5688226179347898, 3), (0.568808336346753, 3), (0.5688441433714669, 2), (0.5688087485652409, 2), (0.5688228240440337, 2), (0.5687942608679601, 2), (0.5688260337498661, 2), (0.5688471469680553, 2), (0.5687874292378077, 2), (0.5688192021197136, 2), (0.623729047797903, 1), (0.9726955476160952, 1), (0.5688164046323692, 1), (0.4942764880387963, 1), (0.5557133379999365, 1), (0.5688366934135827, 1), (0.5900719104495606, 1), (0.5209403405238769, 1), (0.6911076183576204, 1), (0.5688783015222293, 1), (0.4390086001053342, 1), (0.5688539785982077, 1), (0.5688051266409208, 1), (0.5775506437822988, 1), (0.8048218998795114, 1), (0.5687733537590148, 1), (0.5043206717288409, 1), (0.5687805976076552, 1), (0.6532963430977823, 1), (0.5485469579699981, 1), (0.6359030127296, 1), (0.5888091702735653, 1), (0.5720272708040289, 1), (0.5686957325164104, 1), (0.5688501505646436, 1), (0.5689209401770957, 1), (0.5147098938248266, 1), (0.5688473530772992, 1), (0.5633408530651665, 1), (0.5688646382619243, 1), (0.5688328653800185, 1), (0.5688401092286589, 1), (0.5688541847074516, 1), (0.9283309414059713, 1), (1.0, 1), (0.2154844931467501, 1), (0.5688433189344911, 1), (0.5228873551173302, 1), (0.568861428556092, 1), (0.0, 1), (0.5942178753489548, 1), (0.5688682601862445, 1), (0.5688789198499611, 1), (0.56889278921951, 1), (0.6534056491802217, 1), (0.6671372257866814, 1), (0.5688435250437351, 1), (0.6064860132930749, 1), (0.6220484667803959, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK4,['Rv0422c'],4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,
DHNPA,0.12593867311483065,0.7231758617887099,"[(0.286514869710371, 72), (0.28652829716218925, 22), (0.28650144225855273, 19), (0.2865215834362801, 16), (0.2865081559844619, 13), (0.2864874883905099, 2), (0.28653501088809835, 1), (0.0, 1), (0.34229250456339466, 1), (0.2865011790504405, 1), (0.2865285603703015, 1), (0.26485638992752863, 1), (0.24343960427741484, 1), (0.45773502157082624, 1), (0.28659701366995416, 1)]",Folate Metabolism,DHNPA,['Rv3607c'],dhnpt_c --> 2ahhmp_c + gcald_c,
HSTPT,0.12482885117148847,0.724347866028928,"[(0.6666666666666666, 94), (0.3333333333333333, 34), (0.8333333333333333, 10), (1.0, 9), (0.5, 3), (0.0, 3)]",Histidine Metabolism,histidinol-phosphate transaminase,"['Rv1600', 'Rv3772']",glu__L_c + imacp_c --> akg_c + hisp_c,
ORNTAC,0.12442799768429112,0.7247726201500395,"[(0.6666666666666666, 104), (0.3333333333333333, 35), (1.0, 9), (0.0, 3), (0.5, 2)]",Arginine and Proline Metabolism,Ornithine transacetylase,['Rv1653'],acorn_c + glu__L_c <=> acglu_c + orn_c,
GUAD,0.12427572877417815,0.7249341697362462,"[(5.551115123125783e-15, 3), (0.5757865714299951, 3), (0.5757865714299957, 2), (0.28789328571499784, 2), (0.6679907297863409, 2), (0.5757865714299965, 2), (0.6679907297863434, 2), (0.8209822455696121, 2), (0.28789328571499506, 2), (0.2878932857150016, 2), (0.28789328571499917, 2), (0.28789328571500217, 2), (0.667990729786346, 2), (0.28789328571500417, 2), (0.5757865714299949, 2), (0.5757865714300024, 1), (0.652141665139889, 1), (0.667990729786345, 1), (0.42000718155756356, 1), (0.2878932857149964, 1), (0.2878932857149976, 1), (0.0, 1), (0.6521416651398928, 1), (0.6521416651398779, 1), (0.2878932857150006, 1), (0.2878932857183901, 1), (0.575786571429583, 1), (0.2878932857150037, 1), (0.28789328571500306, 1), (0.5757865714300001, 1), (0.6679907297863406, 1), (0.5757865714299961, 1), (0.6556867969242783, 1), (0.6556867969244229, 1), (0.6521416651398824, 1), (0.5757865714299912, 1), (0.6679907297863374, 1), (0.5757865714299955, 1), (0.6679907297836811, 1), (0.2878932857149987, 1), (0.8209822455696056, 1), (0.5757865714299975, 1), (0.6679907297863383, 1), (0.667990729786339, 1), (0.8291848674775582, 1), (0.5757865714299917, 1), (0.573947289352623, 1), (0.5757865714299834, 1), (0.5757865714299847, 1), (0.6521416651398839, 1), (0.6679907297863521, 1), (0.8291848674775542, 1), (0.655686796924404, 1), (0.8291848674775562, 1), (0.8186188243799226, 1), (0.9213391107911987, 1), (0.5757865714299946, 1), (0.575786571429998, 1), (0.8186188243799222, 1), (0.6679907297862968, 1), (0.655686796924419, 1), (0.5757865714299938, 1), (0.8291848674775508, 1), (0.17615186109788294, 1), (0.5757865714300032, 1), (0.6679907297863472, 1), (0.2878932857150003, 1), (0.6679907297863437, 1), (0.6556867969244233, 1), (0.6556867969244181, 1), (0.6679907297863421, 1), (0.6679907297862142, 1), (0.6679907297863441, 1), (0.6556867969255802, 1), (0.6521416651398604, 1), (0.6679907297863428, 1), (0.5757865714299943, 1), (0.6679907297863382, 1), (0.5757865714299787, 1), (0.6679907297863462, 1), (0.2878932857151171, 1), (0.28789328571500317, 1), (0.6679907297863364, 1), (0.6679907297863454, 1), (0.49039134827923603, 1), (0.28789328571500084, 1), (0.6521416651416934, 1), (0.575786571429994, 1), (0.8186188243799211, 1), (0.6997065677798893, 1), (0.5739472893526266, 1), (0.2878932857149997, 1), (0.5757865714299928, 1), (0.6556867969244264, 1), (0.6679907297863426, 1), (0.2878932857150027, 1), (0.28789328571500106, 1), (0.829184867477552, 1), (0.5757865714300013, 1), (0.6679907297863396, 1), (0.6679907297863474, 1), (0.6521416651403272, 1), (0.575786571429987, 1), (0.28789328571500195, 1), (0.6679907297863447, 1), (0.8186188243799192, 1), (0.5757865714299907, 1), (0.2878932857150073, 1), (0.667990729786343, 1), (0.2878932857152028, 1), (0.8209822455696099, 1), (0.6679907297863481, 1), (4.884981308350689e-15, 1), (0.6521416651398866, 1), (0.4856645058998533, 1), (0.6679907297899577, 1), (0.2878932857150214, 1), (0.6556867969244298, 1), (0.5739472893526305, 1), (0.6679907297863403, 1), (5.773159728050814e-15, 1), (0.2878932857150014, 1), (0.5757865714299868, 1), (0.2878932857149956, 1), (0.6679907297863397, 1), (1.021405182655144e-14, 1), (0.5067965920951211, 1), (1.0, 1), (0.28789328571498973, 1), (0.8186188243799225, 1), (0.5757865714299988, 1), (0.5757865714299996, 1), (0.8291848674775588, 1), (0.5757865714299932, 1), (0.6638625019789285, 1), (0.2878932857149995, 1)]",Nucleotide Salvage Pathway,Guanine deaminase,[],gua_c + h2o_c + h_c --> nh4_c + xan_c,
FRTT,0.11965785688374173,0.7298873471043563,"[(0.6510859301227574, 78), (0.651558073654391, 20), (0.6506137865911238, 18), (0.6513220018885743, 17), (0.6508498583569405, 8), (0.5684608120868745, 1), (0.4806421152030218, 1), (0.6520302171860246, 1), (0.6499055712936733, 1), (0.5372993389990558, 1), (0.6229933899905572, 1), (1.0, 1), (0.6255901794145421, 1), (0.7261567516525025, 1), (0.6886213408876299, 1), (0.5967894239848914, 1), (0.6501416430594902, 1)]",Polyprenyl Metabolism,farnesyltranstransferase,"['Rv2173', 'Rv3398c']",frdp_c + ipdp_c --> ggdp_c + ppi_c,
BALAt2r,0.11864771446059372,0.730985057638776,"[(0.7838249116054246, 93), (0.7838025332318848, 10), (0.7838696683525042, 10), (0.783780154858345, 5), (0.7839591818466635, 2), (0.7839144250995838, 2), (0.5313968580763551, 1), (0.7845857763057781, 1), (0.0, 1), (0.5835384684241149, 1), (0.7955511793402856, 1), (0.8410240343731819, 1), (0.444792552477286, 1), (0.7854809112473706, 1), (0.7824374524459563, 1), (0.7903593966790494, 1), (0.7820570200957795, 1), (0.7833325873875487, 1), (0.20919303585015447, 1), (0.6211788927180772, 1), (0.7899118292082532, 1), (0.7798863178624178, 1), (0.5293380477106924, 1), (0.6487490489191245, 1), (0.7865998299243612, 1), (0.783645884617106, 1), (0.7922391800563935, 1), (0.7822136687105582, 1), (0.911381640782348, 1), (0.7278342210088171, 1), (0.7862865326948038, 1), (0.49120529919885425, 1), (0.7731280490533948, 1), (0.7456474063465067, 1), (0.7867788569126797, 1), (0.7795282638857808, 1), (0.9944277849885871, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
FAMPL1,0.11807142722847387,0.7316136472047661,"[(0.2870967741935484, 69), (0.2838709677419355, 36), (0.2806451612903226, 15), (0.3903225806451613, 11), (0.2903225806451613, 4), (0.1838709677419355, 3), (0.28548387096774197, 3), (0.7322580645161291, 1), (0.27741935483870966, 1), (0.832258064516129, 1), (0.5516129032258065, 1), (0.6129032258064516, 1), (1.0, 1), (0.2862903225806452, 1), (0.2935483870967742, 1), (0.29677419354838713, 1), (0.8580645161290322, 1), (0.33225806451612905, 1), (0.0, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + meroacidcyc2ACP_c --> ACP_c + meroacidcyc2AMP_c,
UDPDPS,0.11646381620701654,0.7333762834228701,"[(0.5504502081449042, 90), (0.775225104072452, 47), (0.3256753122173563, 13), (1.0, 1), (0.6628376561086782, 1), (0.0, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
SHCHCS3,0.11635601227445405,0.7334949681892005,"[(0.5672112353109774, 94), (0.5674978503869303, 36), (0.5669246202350244, 2), (0.5672828890799656, 2), (0.5677844654628834, 2), (0.19174548581255374, 1), (0.22126683863571223, 1), (0.7145313843508169, 1), (0.6557752937804529, 1), (0.05417024935511605, 1), (0.2866150759529951, 1), (0.3852106620808255, 1), (0.6299799369446833, 1), (0.4459730581828604, 1), (0.40412725709372316, 1), (0.473488105474348, 1), (1.0, 1), (0.5672470621954715, 1), (0.1066208082545142, 1), (0.5671933218687303, 1), (0.5673545428489539, 1), (0.3187159644597306, 1)]",Cofactor and Prosthetic Group Biosynthesis,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",['Rv0555'],2sephchc_c <=> 2shchc_c + pyr_c,
OXCDC,0.11461956836920059,0.7354151961875106,"[(0.5490292936569584, 62), (0.5490292936569574, 33), (0.5490292936569564, 30), (0.7470185085777913, 1), (0.21444190937817387, 1), (0.2718821558443447, 1), (0.2718821558459463, 1), (0.5490292936567988, 1), (0.1391976720259107, 1), (0.052946664347523376, 1), (1.0, 1), (0.052946664356590345, 1), (0.16691294512811916, 1), (0.1391976720258976, 1), (0.549029293658148, 1), (0.2718821558443305, 1), (0.052946664358438866, 1), (0.13738299892812167, 1), (0.5490292936569594, 1), (0.5490292936569604, 1), (0.5490292936567825, 1), (0.052946664358436424, 1), (0.13074936888452338, 1), (0.21214745759382148, 1), (0.5490292936585007, 1), (0.0, 1), (0.7470185085777974, 1), (0.2718821558443497, 1), (0.5490292936573182, 1), (0.2718821558443427, 1), (0.2718821558443639, 1)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
UAAGLS1,0.11400881173549596,0.7360944492920384,"[(0.9056122448979591, 63), (0.9051870748299319, 39), (0.9060374149659863, 25), (0.9047619047619047, 15), (0.9064625850340136, 2), (0.8567176870748299, 1), (0.9987244897959183, 1), (0.9999999999999999, 1), (0.8507653061224489, 1), (0.8839285714285714, 1), (0.7852891156462585, 1), (0.0, 1), (0.673469387755102, 1), (0.9043367346938774, 1)]",Peptidoglycan Metabolism,UAAGLS1,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uAgl_c,
EX_4hba,0.11349690334623855,0.7366653322584449,"[(0.9544607932122635, 101), (0.9297005385838184, 1), (0.9118677077026357, 1), (0.9976127538624897, 1), (0.9655448611646114, 1), (0.967471284661695, 1), (0.9517751413075644, 1), (0.9441367128369635, 1), (0.9616363692046083, 1), (0.9361269051092962, 1), (0.9324280482069397, 1), (0.8990105031577441, 1), (0.9621583558189883, 1), (0.9485863146908683, 1), (0.9879692741528385, 1), (0.965213429546208, 1), (0.9221922766934396, 1), (0.9642149317272473, 1), (0.9696247796149073, 1), (0.9530980735421014, 1), (0.9577152057573852, 1), (0.9401559667476507, 1), (0.9430355824010226, 1), (0.9360081265837265, 1), (0.9464876216731459, 1), (0.9513692404908285, 1), (0.9537320136212751, 1), (0.9385631688847039, 1), (0.0, 1), (0.8369135835467851, 1), (0.9319979692401075, 1), (0.9796163993862789, 1), (0.9660215299761027, 1), (0.9308643571718096, 1), (0.9442752096922193, 1), (0.9491093831206778, 1), (0.9337885051009089, 1), (0.9490795425439589, 1), (1.0, 1), (0.959915401965002, 1), (0.9679556479055048, 1), (0.9837940801269219, 1), (0.9499001584037281, 1), (0.9684778737637498, 1), (0.9369735456483784, 1), (0.9814267277072242, 1), (0.9526268411014157, 1), (0.9067158704620565, 1), (0.9413916403524913, 1), (0.9544552253550435, 1), (0.9525227047615329, 1), (0.9529922708704742, 1), (0.9574174970221592, 1)]",Exchange,,[],4hba_e --> ,
PSCVT,0.11265988321480237,0.7376018799726739,"[(0.2857142857142857, 47), (0.14285714285714285, 43), (0.42857142857142855, 34), (0.5714285714285714, 13), (0.0, 9), (0.7142857142857142, 3), (0.3571428571428571, 3), (0.9999999999999999, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-phosphoshikimate 1-carboxyvinyltransferase,['Rv3227'],pep_c + skm5p_c --> 3psme_c + pi_c,
MAS3,0.11224095296172863,0.7380720788306558,"[(0.5454545454545454, 6), (0.48484848484848486, 5), (0.6515151515151516, 5), (0.6363636363636364, 5), (0.6666666666666667, 5), (0.24242424242424243, 4), (0.30303030303030304, 4), (0.4545454545454546, 4), (0.6212121212121212, 4), (0.6818181818181819, 3), (0.42424242424242425, 3), (0.3787878787878788, 3), (0.7272727272727273, 3), (0.8863636363636365, 3), (0.6060606060606061, 3), (0.36363636363636365, 3), (0.5, 3), (0.8181818181818182, 3), (0.7121212121212122, 3), (0.7954545454545454, 2), (0.4166666666666667, 2), (0.3484848484848485, 2), (0.5151515151515151, 2), (0.3939393939393939, 2), (0.5681818181818182, 2), (0.5303030303030303, 2), (0.18181818181818182, 2), (0.2727272727272727, 2), (0.46212121212121215, 2), (0.8333333333333334, 2), (0.5984848484848485, 2), (0.7424242424242424, 2), (0.5265151515151515, 2), (0.7575757575757576, 2), (0.7651515151515151, 2), (0.5227272727272727, 2), (0.4696969696969697, 2), (0.3712121212121212, 1), (0.893939393939394, 1), (0.4772727272727273, 1), (0.9696969696969697, 1), (0.21969696969696972, 1), (0.16666666666666669, 1), (0.9848484848484849, 1), (0.8636363636363636, 1), (0.022727272727272707, 1), (0.34090909090909094, 1), (0.3106060606060606, 1), (0.4981060606060606, 1), (0.9602272727272727, 1), (0.9545454545454546, 1), (0.3143939393939394, 1), (0.3390151515151515, 1), (0.7613636363636365, 1), (0.6590909090909092, 1), (0.7916666666666667, 1), (0.06818181818181818, 1), (0.7348484848484849, 1), (0.39299242424242425, 1), (0.9393939393939394, 1), (0.5833333333333334, 1), (0.21212121212121215, 1), (0.9090909090909092, 1), (0.42803030303030304, 1), (0.3854166666666667, 1), (0.4393939393939394, 1), (0.5606060606060607, 1), (0.6287878787878788, 1), (0.6041666666666667, 1), (0.5511363636363636, 1), (0.5909090909090909, 1), (0.43513257575757575, 1), (0.1893939393939394, 1), (0.803030303030303, 1), (1.0, 1), (0.2803030303030303, 1), (0.26515151515151514, 1), (0.23484848484848486, 1), (0.6439393939393939, 1), (0.696969696969697, 1), (0.0, 1), (0.8484848484848485, 1)]",Lipid metabolism,MAS3,['Rv2940c'],mas_c + pmtcoa_c --> coa_c + hdcaMAS_c,
COBALTt5,0.11183427580471006,0.7385294601164131,"[(0.9919765701023507, 144), (0.9919765701023505, 1), (0.6178830420558125, 1), (0.9999999999999999, 1), (0.5976315537442027, 1), (0.0, 1), (0.8456256962697905, 1), (0.8517813086014024, 1), (0.20328653738605473, 1), (0.9814561262623297, 1)]",Transport,COBALTt5,['Rv1239c'],cobalt2_c <=> cobalt2_e,
EX_co,0.11145660512544614,0.7389550476978051,"[(0.033588664023380455, 2), (0.033588664023383896, 2), (0.033588664023372794, 2), (0.019372203388879683, 1), (0.3086886094584328, 1), (0.033588664023376236, 1), (0.3424410898812633, 1), (0.15512848119776412, 1), (0.11196221338397183, 1), (0.05546129823154988, 1), (0.033588664023381676, 1), (0.03358866402340799, 1), (0.3086886094584458, 1), (0.30868860945838283, 1), (0.03358866402338223, 1), (0.03358866402549032, 1), (0.033588664018805336, 1), (0.342441089881257, 1), (0.019372203388704157, 1), (0.03659702406094001, 1), (0.33062683203412435, 1), (0.03358866402341176, 1), (0.311692992903289, 1), (0.03358866402338101, 1), (0.31169299290317676, 1), (0.033588664023771364, 1), (0.2710802279001101, 1), (0.30868860945842125, 1), (0.033588664023393444, 1), (0.33062683203412724, 1), (0.34244108988126176, 1), (0.03358866402334615, 1), (0.34244108987541144, 1), (0.03358866402338512, 1), (0.31169299290316155, 1), (0.03358866402340066, 1), (0.3116929929031711, 1), (0.0, 1), (0.33062683203411714, 1), (0.01937220338871326, 1), (0.8072511053212803, 1), (0.34244108988274324, 1), (0.03659702406087717, 1), (0.036597024060940564, 1), (0.04661380796575676, 1), (0.03659702406092702, 1), (0.033588664023400994, 1), (0.3086886094584371, 1), (0.3424410898812821, 1), (0.2710802279001351, 1), (0.03659702406094523, 1), (0.3116929929031529, 1), (0.33062683203411325, 1), (0.308688609458433, 1), (0.5368246557987655, 1), (0.03358866402341154, 1), (0.342441089881263, 1), (0.3086886094584572, 1), (0.33062683203411736, 1), (0.31169299290318175, 1), (0.033588664023370685, 1), (0.34244108988124355, 1), (0.033588664023673664, 1), (0.11196221341122758, 1), (0.03358866402337357, 1), (0.3306268320341187, 1), (0.31169299290316554, 1), (0.019372203388712372, 1), (0.3306268320341189, 1), (0.3116929929031653, 1), (0.03659702406094123, 1), (0.31169299290317176, 1), (0.33062683203411614, 1), (0.2710802279001293, 1), (0.34244108988127897, 1), (0.3116929929041391, 1), (0.3086886094584297, 1), (0.32563981818122945, 1), (0.21551935892335716, 1), (0.27108022790032393, 1), (0.033588664023379566, 1), (0.03358866402333671, 1), (0.2710802278999541, 1), (0.03358866401885574, 1), (0.03358866402337224, 1), (0.3000145497379506, 1), (1.0, 1), (0.03358866402300331, 1), (0.3424410898812579, 1), (0.3116929929031631, 1), (0.033588664023403325, 1), (0.30868860945844867, 1), (0.0335886640233769, 1), (0.3086886094584338, 1), (0.19582144365572896, 1), (0.04661380796576475, 1), (1.8540724511240114e-14, 1), (0.055461298230590095, 1), (0.019372203388721032, 1), (0.3116929929031633, 1), (0.34244108988126243, 1), (0.03358866401697269, 1), (0.036597024060953, 1), (0.3256398182221161, 1), (0.03358866402336824, 1), (0.33062683203412, 1), (0.155128481197778, 1), (0.03358866402339156, 1), (0.033588664023468384, 1), (0.32563981822211563, 1), (0.3086886094584316, 1), (0.036597024060924244, 1), (0.03358866402336291, 1), (0.03358866402338967, 1), (0.03358866402337912, 1), (0.32212017430069084, 1), (0.3086886094584208, 1), (0.03358866402339977, 1), (0.03358866402390659, 1), (0.34244108988221234, 1), (0.03358866402341132, 1), (0.3116929929031781, 1), (0.34244108988134014, 1), (0.01937220338872747, 1), (0.3086886094584401, 1), (0.30868860945844456, 1), (0.03358866402338012, 1), (0.33062683204833376, 1), (0.0335886640233759, 1), (0.31169299290318797, 1), (0.0466138079657582, 1), (0.12239325386601352, 1), (0.033588664023382675, 1), (0.033588664023392556, 1), (0.033588664023377124, 1), (0.019372203388705378, 1), (0.27108022790012787, 1), (0.033588664023394, 1), (0.03358866402338767, 1), (0.27108022790012587, 1), (0.019372203393747123, 1), (0.5392605462745976, 1), (0.34244108988126054, 1), (0.033588664023408654, 1), (0.30868860945844023, 1), (0.03358866402214333, 1), (0.033588664021945935, 1), (0.3424410898812601, 1), (0.1119622134112247, 1), (0.03358866402337646, 1)]",Exchange,,[],co_e --> ,
RBFSa,0.11115128199153824,0.7392996952055829,"[(0.3333333333333333, 48), (0.33365885416666663, 26), (0.33349609375, 20), (0.3359375, 11), (0.3338216145833333, 11), (0.33463541666666663, 8), (0.33072916666666663, 5), (0.33317057291666663, 4), (0.0, 3), (0.33203125, 3), (0.3330078125, 3), (0.333984375, 3), (0.16666666666666666, 3), (0.33854166666666663, 1), (1.0, 1), (0.6666666666666666, 1), (0.3372395833333333, 1), (0.328125, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
EX_pi,0.10888235906779496,0.7418774889016849,"[(0.49244627944074315, 145), (0.9728816740170779, 1), (0.4433470958055738, 1), (0.5725814018954677, 1), (0.34831566106784273, 1), (0.5885333583560101, 1), (0.7915923805949141, 1), (0.2990104339209773, 1), (0.5164680491695599, 1)]",Exchange,,[],pi_e <=> ,
GTPCII,0.10496920411459458,0.7463943037664362,"[(0.7142857142857142, 64), (0.857142857142857, 38), (0.7857142857142856, 30), (0.5714285714285714, 8), (0.6428571428571428, 7), (0.9999999999999999, 4), (0.1428571428571428, 1), (0.0, 1)]",Riboflavin Metabolism,GTP cyclohydrolase II,"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c,
GCCb,0.10472883178508524,0.7466747714998692,"[(0.31077876312017444, 5), (0.3107630835888879, 5), (0.3107735366097456, 4), (0.31072127150545714, 4), (0.31071604499502825, 4), (0.31073695103674365, 4), (0.3107421775471725, 3), (0.31070036546374175, 3), (0.3108362547348918, 3), (0.3106324208281667, 3), (0.310794442651461, 3), (0.3107055919741706, 3), (0.31076831009931677, 3), (0.3106637798907398, 3), (0.3106846859324552, 2), (0.3107839896306033, 2), (0.3104599459840147, 2), (0.3106010617655936, 2), (0.31062719431773783, 2), (0.3107108184845994, 2), (0.3105801557238782, 2), (0.3107526305680302, 2), (0.3109146523913245, 2), (0.31082580171403407, 2), (0.3106115147864513, 2), (0.310726498015886, 2), (0.31065855338031095, 2), (0.31059583525516476, 2), (0.31061674129688016, 2), (0.3107317245263148, 2), (0.31065332686988206, 2), (0.31056447619259164, 2), (0.31060628827602244, 2), (0.310554023171734, 2), (0.31224218604025195, 1), (0.310621967807309, 1), (0.31044426645272816, 1), (0.31090942588089565, 1), (0.31034757600979446, 1), (0.3108022824171043, 1), (0.31065143552610736, 1), (0.3109198789017533, 1), (0.0, 1), (0.310898972860038, 1), (0.31079966916188984, 1), (0.3114320769237805, 1), (0.31082057520360523, 1), (0.3102822446294339, 1), (0.3109616909851841, 1), (0.31086761379746486, 1), (0.3104285869214416, 1), (0.31098172240181793, 1), (1.0, 1), (0.3104338134318705, 1), (0.3105592496821628, 1), (0.31126482859005733, 1), (0.2976759014750519, 1), (0.3108153486931764, 1), (0.3106428738490244, 1), (0.31046517249444355, 1), (0.3102613385877185, 1), (0.3105226641091609, 1), (0.3093963821484835, 1), (0.3103031506711493, 1), (0.3109407849434687, 1), (0.31058538223430704, 1), (0.31042336041101276, 1), (0.40977409715298907, 1), (0.31067945942202635, 1), (0.41808424873485783, 1), (0.31079182939624656, 1), (0.3105017580674455, 1), (0.31069513895331285, 1), (0.31093033192261105, 1), (0.31078921614103217, 1), (0.31101395608947263, 1), (0.3104181339005839, 1), (0.31054879666130514, 1), (0.310689912442884, 1), (0.3105331171300186, 1), (0.3107604703336735, 1), (0.31050698457787435, 1), (0.3076428568628655, 1), (0.31057492921344937, 1), (0.5342538960368678, 1), (0.30548430805575116, 1), (0.31080489567231867, 1), (0.6420193145692898, 1), (0.3104703990048724, 1), (0.31081012218274756, 1), (0.31075785707845904, 1), (0.3104756255153012, 1), (0.3109773705164707, 1), (0.3108780668183226, 1), (0.3110087295790438, 1), (0.3104965315570166, 1), (0.3104913050465878, 1)]",Glycolysis/Gluconeogenesis,glycine cleavage complex,"['Rv2211c', 'Rv1826']",alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,
DAPDC,0.10013188382507482,0.7521084434965186,"[(0.48, 89), (0.44, 20), (0.45999999999999996, 14), (0.52, 11), (0.5, 3), (0.6799999999999999, 2), (0.12, 1), (0.96, 1), (0.19999999999999996, 1), (0.24, 1), (0.41, 1), (0.5599999999999999, 1), (0.6, 1), (0.0, 1), (0.36, 1), (0.47, 1), (0.26, 1), (0.39999999999999997, 1), (1.0, 1), (0.54, 1)]",Threonine and Lysine Metabolism,diaminopimelate decarboxylase,['Rv1293'],26dap__M_c + h_c --> co2_c + lys__L_c,
